00333.jpg;9901f3916e22fe3503b67c35fffbec43ca3a25106a3f85fca471e87d6fba35ba;imrecompjpg;jpeg recompression successful;0:00:00.018641;00333.jpg.imrecompjpg.1685380235.7032592.jpg;4540822e878c3b801fac470c5e8c65d4d67309e359aac48002383ffc0e15f95a;None;None;None;convert -interlace Plane -quality 75% 00333.jpg 00333.jpg.imrecompjpg.1685380235.7032592.jpg;None
00703.jpg;79a2f3ae0dcf4e4e49275be2f857a17b9946a2f6caafb20fc4515bc1b22be568;imrecompjpg;jpeg recompression successful;0:00:00.014917;00703.jpg.imrecompjpg.1685380235.7032592.jpg;11119c598e352f324326de22d20c283b9f4d2441ddfef8f7930e137b67600c09;None;None;None;convert -interlace Plane -quality 75% 00703.jpg 00703.jpg.imrecompjpg.1685380235.7032592.jpg;None
00537.jpg;8ac291256efd07e02024305e7ca588eb1e3576aeb3ccfe263f656583971d86de;imrecompjpg;jpeg recompression successful;0:00:00.014585;00537.jpg.imrecompjpg.1685380235.7032592.jpg;3a8179e71c4ff740adbd8bcafd63231dc448e092a930dbe2355912182d99b086;None;None;None;convert -interlace Plane -quality 75% 00537.jpg 00537.jpg.imrecompjpg.1685380235.7032592.jpg;None
00510.jpg;330a615619396b2eaebbb60067173dee1d6b01d29dd3e4310f9890f0edd73463;imrecompjpg;jpeg recompression successful;0:00:00.011334;00510.jpg.imrecompjpg.1685380235.7032592.jpg;aec76d92fc7402e8b08f078a7fd898823456836654b6dddb53333d537ece29c4;None;None;None;convert -interlace Plane -quality 75% 00510.jpg 00510.jpg.imrecompjpg.1685380235.7032592.jpg;None
00711.jpg;63cab4f0ab69b3787ac4cbc156f665e9b78b14d63d6d6abe6f9a6c20e9ca12dd;imrecompjpg;jpeg recompression successful;0:00:00.015342;00711.jpg.imrecompjpg.1685380235.7032592.jpg;eebae5016cf670d71a4025af354c398a8dc25755a3d370cf4593e82ce8abe386;None;None;None;convert -interlace Plane -quality 75% 00711.jpg 00711.jpg.imrecompjpg.1685380235.7032592.jpg;None
00734.jpg;c6566ce6c0aa51f4196daf8332c031b4c38026f881439496b200a71d5ca7f951;imrecompjpg;jpeg recompression successful;0:00:00.014624;00734.jpg.imrecompjpg.1685380235.7032592.jpg;d0377a2de73d5fab2f7a28064373632692689d8987c62e061c08a85423a19cbf;None;None;None;convert -interlace Plane -quality 75% 00734.jpg 00734.jpg.imrecompjpg.1685380235.7032592.jpg;None
00397.jpg;1470f04d3b2a9c2012a8a9593cc2ca7f33d171d8f3cd98dddb42e3fc743b4a5c;imrecompjpg;jpeg recompression successful;0:00:00.014004;00397.jpg.imrecompjpg.1685380235.7032592.jpg;4cc6653b61cde9a83d7ce56aa8fe7c268e09610fc8ae703bf29b19a890bf8412;None;None;None;convert -interlace Plane -quality 75% 00397.jpg 00397.jpg.imrecompjpg.1685380235.7032592.jpg;None
00561.jpg;376c9e52a985c9170195e4726f8bc7b3cf3b2802f153693ab17fc2c4fe9a51de;imrecompjpg;jpeg recompression successful;0:00:00.016801;00561.jpg.imrecompjpg.1685380235.7032592.jpg;6f047124557addb15728b3343177d2caef7a4b769b66c2187f59537d18b33545;None;None;None;convert -interlace Plane -quality 75% 00561.jpg 00561.jpg.imrecompjpg.1685380235.7032592.jpg;None
00272.jpg;5aef2f479e1e02afd9eae41fd8775bb8579e308a42361ee8d713c55142821307;imrecompjpg;jpeg recompression successful;0:00:00.016912;00272.jpg.imrecompjpg.1685380235.7032592.jpg;8cf6a2c11da33977a08be08f4244fa96b6c5e738c8c570858ca1f7736dba0cdb;None;None;None;convert -interlace Plane -quality 75% 00272.jpg 00272.jpg.imrecompjpg.1685380235.7032592.jpg;None
00657.jpg;a97bf249b20af8fc1d9839865c170ada422f29f4a08fdafb8797eb154d2c15b0;imrecompjpg;jpeg recompression successful;0:00:00.014695;00657.jpg.imrecompjpg.1685380235.7032592.jpg;474bdb4eaae8a04da5a26c62478afb68b7d30cff995ad40ee28a1311645656a8;None;None;None;convert -interlace Plane -quality 75% 00657.jpg 00657.jpg.imrecompjpg.1685380235.7032592.jpg;None
00848.jpg;8943faf9d9f9ca31eccc61783a63f82f58cc5eed5106c0b55a4112f2279d2203;imrecompjpg;jpeg recompression successful;0:00:00.018788;00848.jpg.imrecompjpg.1685380235.7032592.jpg;5a64bc64760490138763757f36bcabac063816724ec78b2f8e8eb630c876018a;None;None;None;convert -interlace Plane -quality 75% 00848.jpg 00848.jpg.imrecompjpg.1685380235.7032592.jpg;None
00719.jpg;aeda7b4b7270c9dd015ea4069bb8d2f394cf82af2ada6e09959b92585bce205b;imrecompjpg;jpeg recompression successful;0:00:00.011730;00719.jpg.imrecompjpg.1685380235.7032592.jpg;8905ecc0a6b8a851c202bcbd09ce5a94453190ad80a67392175f2149d7460b2c;None;None;None;convert -interlace Plane -quality 75% 00719.jpg 00719.jpg.imrecompjpg.1685380235.7032592.jpg;None
00696.jpg;c2b25eb2ed3f39d5cba856bf2957f7725ce8b7067e1be5460e2a718b23d38373;imrecompjpg;jpeg recompression successful;0:00:00.016447;00696.jpg.imrecompjpg.1685380235.7032592.jpg;e2adee40212f2a059177096bc9688e9a17e7d390d66d122847b7d4173e32477b;None;None;None;convert -interlace Plane -quality 75% 00696.jpg 00696.jpg.imrecompjpg.1685380235.7032592.jpg;None
00733.jpg;72409e697224f96bde846de1c7334a64d411ccbe12c69f45be2b00834afca83e;imrecompjpg;jpeg recompression successful;0:00:00.014102;00733.jpg.imrecompjpg.1685380235.7032592.jpg;0967fa2880f49ec262045373f2c690f76c6bb79aa0a18e6f735e84f83fca35a3;None;None;None;convert -interlace Plane -quality 75% 00733.jpg 00733.jpg.imrecompjpg.1685380235.7032592.jpg;None
01075.jpg;bf227153b2d927efd48f6adde5207e37b6a98c7873e289f323b5fc111c940faa;imrecompjpg;jpeg recompression successful;0:00:00.012244;01075.jpg.imrecompjpg.1685380235.7032592.jpg;8ba7fca29f5163cc5196add405285fdf2ae59f794d42d7de483cd0194415fd3b;None;None;None;convert -interlace Plane -quality 75% 01075.jpg 01075.jpg.imrecompjpg.1685380235.7032592.jpg;None
00954.jpg;81dbb8ea8e4e32beaf568a0bff520605343b605eaa90fcc0e51e32d9527345a9;imrecompjpg;jpeg recompression successful;0:00:00.016494;00954.jpg.imrecompjpg.1685380235.7032592.jpg;7b0b0344b21295b9a7cbb1a811764aa499d41c4975ad2e0aed0219d71e38c9b3;None;None;None;convert -interlace Plane -quality 75% 00954.jpg 00954.jpg.imrecompjpg.1685380235.7032592.jpg;None
00959.jpg;220b304485304121293f036f7e66c62744a7494ef1dacb0b7bcddcc1819cfa02;imrecompjpg;jpeg recompression successful;0:00:00.015335;00959.jpg.imrecompjpg.1685380235.7032592.jpg;755dcc341aa0629128684d81c5a1aa677a44ea3994f66e32010a5c2a11ad925b;None;None;None;convert -interlace Plane -quality 75% 00959.jpg 00959.jpg.imrecompjpg.1685380235.7032592.jpg;None
00439.jpg;f14e80abc69cb9aa6247062fad3ade46eea4fa07c73948ce806e24e0c90add65;imrecompjpg;jpeg recompression successful;0:00:00.013335;00439.jpg.imrecompjpg.1685380235.7032592.jpg;62de13e87f0506086a74641ce994b2128ea0996b7d8f4ba2baa4cf3677f62424;None;None;None;convert -interlace Plane -quality 75% 00439.jpg 00439.jpg.imrecompjpg.1685380235.7032592.jpg;None
00119.jpg;924c61397907bf0410ec28a1155b4654d6c47b082a0492d871c5b7d5fe189063;imrecompjpg;jpeg recompression successful;0:00:00.012822;00119.jpg.imrecompjpg.1685380235.7032592.jpg;cd3425424085488a81f4bac086f92f68b744f71b44dd075d216faf160ee1261d;None;None;None;convert -interlace Plane -quality 75% 00119.jpg 00119.jpg.imrecompjpg.1685380235.7032592.jpg;None
00721.jpg;93cb1c6a3614e107f64088e923419533134baf97e84e079e4b2b55420c57c3d9;imrecompjpg;jpeg recompression successful;0:00:00.013186;00721.jpg.imrecompjpg.1685380235.7032592.jpg;ce3d5711892a4d2a5974b147f2e7ca048239c5896618aaa6dd2005f38123e2c7;None;None;None;convert -interlace Plane -quality 75% 00721.jpg 00721.jpg.imrecompjpg.1685380235.7032592.jpg;None
01037.jpg;0b73c355e84d04039e0eb238e93798257c9e08a9211155f2daa2bd5fde75e21a;imrecompjpg;jpeg recompression successful;0:00:00.018278;01037.jpg.imrecompjpg.1685380235.7032592.jpg;4b260bb3a241ce11788aed8cb7966415d279541b863723415e4b098acf76ceb4;None;None;None;convert -interlace Plane -quality 75% 01037.jpg 01037.jpg.imrecompjpg.1685380235.7032592.jpg;None
00462.jpg;1ad33e00d7c12626a0767a687c89c128e9e4c06e647057588242b1c3fff2254e;imrecompjpg;jpeg recompression successful;0:00:00.017074;00462.jpg.imrecompjpg.1685380235.7032592.jpg;e9bb8371b264ffe3f5f85d6c316750fa157062c422148059cad1a9053574a725;None;None;None;convert -interlace Plane -quality 75% 00462.jpg 00462.jpg.imrecompjpg.1685380235.7032592.jpg;None
00190.jpg;b75fd2c1788979a9c9bd7da2e3874f70baea2da1efc6188230bf0d57f07c0243;imrecompjpg;jpeg recompression successful;0:00:00.015663;00190.jpg.imrecompjpg.1685380235.7032592.jpg;e3166bda69efe16f23d18a7fc44de255ae66d0cef93f96761db149a8f517475a;None;None;None;convert -interlace Plane -quality 75% 00190.jpg 00190.jpg.imrecompjpg.1685380235.7032592.jpg;None
00650.jpg;67e041e1ea63093ea2e8f5208bee8f0471ea07e41f031f10ee494affdacfc19f;imrecompjpg;jpeg recompression successful;0:00:00.011797;00650.jpg.imrecompjpg.1685380235.7032592.jpg;c9c104ed1fb801f126628ec236e9d61cf2888868f2d0f8e9121c969f8011d86f;None;None;None;convert -interlace Plane -quality 75% 00650.jpg 00650.jpg.imrecompjpg.1685380235.7032592.jpg;None
00767.jpg;8e96644de14a49f6e22307325f2afcb0a2212f89ffc4072464ac915dc00d65b4;imrecompjpg;jpeg recompression successful;0:00:00.012604;00767.jpg.imrecompjpg.1685380235.7032592.jpg;119a396c70409a76e12c2a3643d8f2229a93ea657301705cefb526fe2724a211;None;None;None;convert -interlace Plane -quality 75% 00767.jpg 00767.jpg.imrecompjpg.1685380235.7032592.jpg;None
01000.jpg;fdaaf8b888cee768f90aaf8c4960a0137de335ef7a718c7bd2716c2564064d9e;imrecompjpg;jpeg recompression successful;0:00:00.017002;01000.jpg.imrecompjpg.1685380235.7032592.jpg;f4bd8c6cd653ece960edf29b298f0cd45bec820b1551339083d2e51c4594b35b;None;None;None;convert -interlace Plane -quality 75% 01000.jpg 01000.jpg.imrecompjpg.1685380235.7032592.jpg;None
00612.jpg;c940233688214f17bc6ebe14ed9cf47e78d0f37ec0480894e2b1b5c2d2bf279d;imrecompjpg;jpeg recompression successful;0:00:00.013414;00612.jpg.imrecompjpg.1685380235.7032592.jpg;b16c7f59fe5f9c8fca097c7307f2ee5bb7aa7489b83f31928443f83551e38382;None;None;None;convert -interlace Plane -quality 75% 00612.jpg 00612.jpg.imrecompjpg.1685380235.7032592.jpg;None
00164.jpg;15bbf191f5753050133f3a103dcdd73274dcb57f23571e65e9ff81e97af6d96b;imrecompjpg;jpeg recompression successful;0:00:00.013130;00164.jpg.imrecompjpg.1685380235.7032592.jpg;e6003072643c3555aea4e3350984c84918ce2b02b477ceb43b62507b5da99445;None;None;None;convert -interlace Plane -quality 75% 00164.jpg 00164.jpg.imrecompjpg.1685380235.7032592.jpg;None
00746.jpg;3c9871ad3788346781789ce28581338353db55d12463f53cb47d3df390c0fc4f;imrecompjpg;jpeg recompression successful;0:00:00.011845;00746.jpg.imrecompjpg.1685380235.7032592.jpg;9383c14612a04a8f97ff0e57911acdf2dcae86dcda780a1ab3da6f021d934fa5;None;None;None;convert -interlace Plane -quality 75% 00746.jpg 00746.jpg.imrecompjpg.1685380235.7032592.jpg;None
00958.jpg;27974dc20908e36995d86fdb39b51b0f0e988eacaac4a78ee486e85e9b7e9afb;imrecompjpg;jpeg recompression successful;0:00:00.012788;00958.jpg.imrecompjpg.1685380235.7032592.jpg;24fc1758a5747037f65f7c02135ad1fc837216ccb376728eb666475206f2d8e6;None;None;None;convert -interlace Plane -quality 75% 00958.jpg 00958.jpg.imrecompjpg.1685380235.7032592.jpg;None
00928.jpg;afb168cc2e6461d670bdca2cb2f30aabf6ff93fabbc3e051de3f1608c36b4109;imrecompjpg;jpeg recompression successful;0:00:00.013187;00928.jpg.imrecompjpg.1685380235.7032592.jpg;ab517d8d2ff311de41e72464752527fa1eca77156e48145dc52df5cdbd41768a;None;None;None;convert -interlace Plane -quality 75% 00928.jpg 00928.jpg.imrecompjpg.1685380235.7032592.jpg;None
00091.jpg;b774c7dfd5e81207587bcbd92032c8ed67f326eed897c4b863c27b7ea49eb03a;imrecompjpg;jpeg recompression successful;0:00:00.017635;00091.jpg.imrecompjpg.1685380235.7032592.jpg;5886a6880b606f0d8732e685dad79219f6fc7cd9abb1db4929dabfc2a7032df1;None;None;None;convert -interlace Plane -quality 75% 00091.jpg 00091.jpg.imrecompjpg.1685380235.7032592.jpg;None
00830.jpg;18da0fcc55dcd85c3ef88c9666921dcde5f270b6908b7edd06907895b9d3be4e;imrecompjpg;jpeg recompression successful;0:00:00.016202;00830.jpg.imrecompjpg.1685380235.7032592.jpg;831bf87f45b0c472801f579265a1f4a17f4f9a89e074034ad1b9edf441dc3925;None;None;None;convert -interlace Plane -quality 75% 00830.jpg 00830.jpg.imrecompjpg.1685380235.7032592.jpg;None
01039.jpg;a91aee91225d41bdbb180fb42c5707159a299dd23450d73f367c4c887989105a;imrecompjpg;jpeg recompression successful;0:00:00.012899;01039.jpg.imrecompjpg.1685380235.7032592.jpg;0530bdbfe6b88b66fd7e21265e013d0a9a4fcd1f3167253fc9e4aa3c3a20e751;None;None;None;convert -interlace Plane -quality 75% 01039.jpg 01039.jpg.imrecompjpg.1685380235.7032592.jpg;None
00937.jpg;24412f3326346eb4e7e33601ee4db364794ec69c64424fa9000843eac795a4da;imrecompjpg;jpeg recompression successful;0:00:00.014277;00937.jpg.imrecompjpg.1685380235.7032592.jpg;42799b3efb1308b31a555ac2d405b2477daef5faa6414b0b9cbc47eef09c0b03;None;None;None;convert -interlace Plane -quality 75% 00937.jpg 00937.jpg.imrecompjpg.1685380235.7032592.jpg;None
00627.jpg;5af122a296cb27947242a620f3874f90350ca0cdcdc033fe372cf04a601e86c4;imrecompjpg;jpeg recompression successful;0:00:00.015712;00627.jpg.imrecompjpg.1685380235.7032592.jpg;588d00c8a51370747b873f1e6712a2863fe3840d3e837a93f634558598b1ebf3;None;None;None;convert -interlace Plane -quality 75% 00627.jpg 00627.jpg.imrecompjpg.1685380235.7032592.jpg;None
00762.jpg;0c6bc85231c313339771b076db79bbae53915e27139966267b82b2adb8f93afa;imrecompjpg;jpeg recompression successful;0:00:00.011960;00762.jpg.imrecompjpg.1685380235.7032592.jpg;33275f66e7b5dfb42138ff1a0c63a9c0bb775b84c471b00bccf79faee4c99b1f;None;None;None;convert -interlace Plane -quality 75% 00762.jpg 00762.jpg.imrecompjpg.1685380235.7032592.jpg;None
00059.jpg;b110b0ae2e438bf84b7a78720d155760a4bb6079f7563b8d7d46777769e98b0f;imrecompjpg;jpeg recompression successful;0:00:00.014928;00059.jpg.imrecompjpg.1685380235.7032592.jpg;0401f7c58fb5d7a56c435ec8eacedbc389097b15468e4375774617df061a206c;None;None;None;convert -interlace Plane -quality 75% 00059.jpg 00059.jpg.imrecompjpg.1685380235.7032592.jpg;None
00713.jpg;0e9f0ba5cbdff0cdae213c090d58468f966095e9e0cd325d8d189a2cf8121c16;imrecompjpg;jpeg recompression successful;0:00:00.014281;00713.jpg.imrecompjpg.1685380235.7032592.jpg;a404258ce1ab71ee0dc82312114742fa56382ce1047c829d71c60533c1d2dee9;None;None;None;convert -interlace Plane -quality 75% 00713.jpg 00713.jpg.imrecompjpg.1685380235.7032592.jpg;None
00659.jpg;f7e2047c541c349a2c5c51e82a5583bdc637fd574d7f191e06bcab8484439c9a;imrecompjpg;jpeg recompression successful;0:00:00.018698;00659.jpg.imrecompjpg.1685380235.7032592.jpg;3c79e417782943e48a07941fc69380c8d33d5b6a39575db6392dd78a4e9f354a;None;None;None;convert -interlace Plane -quality 75% 00659.jpg 00659.jpg.imrecompjpg.1685380235.7032592.jpg;None
00261.jpg;a6bdcaff790d3b5a470cc8bbb1b7207073663a9b74f346e153db4e111166f529;imrecompjpg;jpeg recompression successful;0:00:00.011787;00261.jpg.imrecompjpg.1685380235.7032592.jpg;3d2ff03fbfab52f15325be2b2ada2cfcad098c1ddbe3a48deeb0d4574b381a7f;None;None;None;convert -interlace Plane -quality 75% 00261.jpg 00261.jpg.imrecompjpg.1685380235.7032592.jpg;None
00336.jpg;912779eb42552ecc3010d37082c22f8d4e8c2375e43ed7c9a4e9664c4e076c18;imrecompjpg;jpeg recompression successful;0:00:00.016705;00336.jpg.imrecompjpg.1685380235.7032592.jpg;657d8a7ac839a2759f642f580558a2248ea7ca02fb3d2979e8fd9691441c49e8;None;None;None;convert -interlace Plane -quality 75% 00336.jpg 00336.jpg.imrecompjpg.1685380235.7032592.jpg;None
00360.jpg;16791903d020b974e6ce41210f9c3c92e51ecf19c4ae083e593f3e28cab6f4c6;imrecompjpg;jpeg recompression successful;0:00:00.013186;00360.jpg.imrecompjpg.1685380235.7032592.jpg;90bd468a3f52d071d877decf3e3c47ec50b5985fd31011be841cdf6461f63441;None;None;None;convert -interlace Plane -quality 75% 00360.jpg 00360.jpg.imrecompjpg.1685380235.7032592.jpg;None
00182.jpg;a006c44587cb10a5dc979eee20236ba3f97635e1a8c0be6c7ec29e83e9f6b0c4;imrecompjpg;jpeg recompression successful;0:00:00.013844;00182.jpg.imrecompjpg.1685380235.7032592.jpg;bea99640bdd3121541e38a69f0f82246cb8adabfe2729f3066b8e482c972dcb4;None;None;None;convert -interlace Plane -quality 75% 00182.jpg 00182.jpg.imrecompjpg.1685380235.7032592.jpg;None
00969.jpg;c6a1c14bf0b6c4becc8b5cfbf22a9df62da5fc48fb3635b16619d23eeb0d9391;imrecompjpg;jpeg recompression successful;0:00:00.012252;00969.jpg.imrecompjpg.1685380235.7032592.jpg;bd7f06de427a7edd74b1cc8808852e09db6c1f86b98266598b4458a326da3a83;None;None;None;convert -interlace Plane -quality 75% 00969.jpg 00969.jpg.imrecompjpg.1685380235.7032592.jpg;None
00371.jpg;f0d2d17288bd30f8016b4cba69b89e13e66d47efed461c4d77c7c777c92f1ae2;imrecompjpg;jpeg recompression successful;0:00:00.019025;00371.jpg.imrecompjpg.1685380235.7032592.jpg;e109e0f33d0f32fb63902d5a5f043a11e0f1f2b23b659b94ad9812a6f84b0595;None;None;None;convert -interlace Plane -quality 75% 00371.jpg 00371.jpg.imrecompjpg.1685380235.7032592.jpg;None
01077.jpg;7fe6c44631a69aaad0489b59a7a020ee86af6f8cf98dfb761ef269e7858977df;imrecompjpg;jpeg recompression successful;0:00:00.016063;01077.jpg.imrecompjpg.1685380235.7032592.jpg;5ea2ebcacffc6e1a8892792c69edec016ed5362f756d73d5de2d3ad6397f8750;None;None;None;convert -interlace Plane -quality 75% 01077.jpg 01077.jpg.imrecompjpg.1685380235.7032592.jpg;None
00806.jpg;300746099fac06a393c757d17d3d28f00bfa2507bf39948cd1864d9bbfb33920;imrecompjpg;jpeg recompression successful;0:00:00.015076;00806.jpg.imrecompjpg.1685380235.7032592.jpg;407f8acf2784b3353e8c62e10f1ea22f667f3fb5bd86458f03f96d429edfe51b;None;None;None;convert -interlace Plane -quality 75% 00806.jpg 00806.jpg.imrecompjpg.1685380235.7032592.jpg;None
00694.jpg;696d04cf616d1dccfa2f4d02aee28b732ea21db0dca98c02b9f06e29928f4e24;imrecompjpg;jpeg recompression successful;0:00:00.016254;00694.jpg.imrecompjpg.1685380235.7032592.jpg;4c383f74c3549047b716aa15091a4410406e2adb75e1cb5047c19722bf1a7bd6;None;None;None;convert -interlace Plane -quality 75% 00694.jpg 00694.jpg.imrecompjpg.1685380235.7032592.jpg;None
00531.jpg;95486f7bf15dde455e1afc95620c0d58f98e0fd411b3f173794b456edb321e69;imrecompjpg;jpeg recompression successful;0:00:00.014725;00531.jpg.imrecompjpg.1685380235.7032592.jpg;9ad83b7e1d95845c83b3542caf2fc3424cfbf6d941dfe9395359e3ee906be466;None;None;None;convert -interlace Plane -quality 75% 00531.jpg 00531.jpg.imrecompjpg.1685380235.7032592.jpg;None
00127.jpg;f6b78e6c9ef28772b6800299d01031ca0ca4c8e6afca63cf174a067d2e8dd03e;imrecompjpg;jpeg recompression successful;0:00:00.017311;00127.jpg.imrecompjpg.1685380235.7032592.jpg;db57cf9fc6f2bcdaccb5adaa41c1662d7eccb53221d8ff5f422cb3ff00315db8;None;None;None;convert -interlace Plane -quality 75% 00127.jpg 00127.jpg.imrecompjpg.1685380235.7032592.jpg;None
00294.jpg;e84fafa8e305fe88b152c40491dc5a2544289273304d0a8c64b2028ba86c895c;imrecompjpg;jpeg recompression successful;0:00:00.013611;00294.jpg.imrecompjpg.1685380235.7032592.jpg;dc7748a734fa3e20ef13f45714153a53a4dda36aabb04313a52bbb20abbbf17d;None;None;None;convert -interlace Plane -quality 75% 00294.jpg 00294.jpg.imrecompjpg.1685380235.7032592.jpg;None
00476.jpg;62c7f666068439b3d12ff8d5303e7828749a0377bb5ec1c2693c142492790db3;imrecompjpg;jpeg recompression successful;0:00:00.012692;00476.jpg.imrecompjpg.1685380235.7032592.jpg;3696e28f80089d08ca070f07a270249fc04eb0d7ea07d13793c54df33956a69d;None;None;None;convert -interlace Plane -quality 75% 00476.jpg 00476.jpg.imrecompjpg.1685380235.7032592.jpg;None
00298.jpg;75617efa3123921975ebaf8f393131ed4c87ae9891564bf8ab61952c91ad7a46;imrecompjpg;jpeg recompression successful;0:00:00.013700;00298.jpg.imrecompjpg.1685380235.7032592.jpg;3289c41501ed0eafe34973b06f668c0245905be58b108a4c2f7bda4bb72250ac;None;None;None;convert -interlace Plane -quality 75% 00298.jpg 00298.jpg.imrecompjpg.1685380235.7032592.jpg;None
00356.jpg;866753bfbe346148202c6a50d384fca70f8e7f2678ef2f90dd33c7a52ece3373;imrecompjpg;jpeg recompression successful;0:00:00.012939;00356.jpg.imrecompjpg.1685380235.7032592.jpg;e075a5bc52f9a76fe6db271df1ac50a142fecd7c2f6c9a9824299f4c56b5033b;None;None;None;convert -interlace Plane -quality 75% 00356.jpg 00356.jpg.imrecompjpg.1685380235.7032592.jpg;None
00067.jpg;07cd491bade0719505f39c5db928fc2d67d70243aa7112b8403d7f222ff5a717;imrecompjpg;jpeg recompression successful;0:00:00.013345;00067.jpg.imrecompjpg.1685380235.7032592.jpg;e3019e3864ed4ae969bc45819076adb9cc3b7e8552ca6dda45ac2ed58dd0824d;None;None;None;convert -interlace Plane -quality 75% 00067.jpg 00067.jpg.imrecompjpg.1685380235.7032592.jpg;None
00105.jpg;6cdc356fc939f98a3ae2e296cbbbf60745fc68b3779c37dacc2d4e5ba079e0d0;imrecompjpg;jpeg recompression successful;0:00:00.014226;00105.jpg.imrecompjpg.1685380235.7032592.jpg;f60605df94eaa0ebe973fd15e3d1601bc1fec1ea8de716d936c280c3172099cd;None;None;None;convert -interlace Plane -quality 75% 00105.jpg 00105.jpg.imrecompjpg.1685380235.7032592.jpg;None
00311.jpg;7556655ee01f6fc588133df57a8464c3111c91e75321376245f87abbd12f48d0;imrecompjpg;jpeg recompression successful;0:00:00.015273;00311.jpg.imrecompjpg.1685380235.7032592.jpg;15f07dcf80728231e06168ab91f60008d7e40f50c9abf4591f5a6ffda7512fa1;None;None;None;convert -interlace Plane -quality 75% 00311.jpg 00311.jpg.imrecompjpg.1685380235.7032592.jpg;None
01012.jpg;a823145ba973e35c21517f22e57c30b1be4c326ec89a6c5425839794a9465855;imrecompjpg;jpeg recompression successful;0:00:00.016752;01012.jpg.imrecompjpg.1685380235.7032592.jpg;4c801a96c5fd3140dce360726ec7f2105fa57f5eaf87e17c2b034e21dbbe18d9;None;None;None;convert -interlace Plane -quality 75% 01012.jpg 01012.jpg.imrecompjpg.1685380235.7032592.jpg;None
00700.jpg;7e5e37e3c6cc00fb3411518b5969baa068b47631b3cd56acf78c6728b92beba1;imrecompjpg;jpeg recompression successful;0:00:00.018237;00700.jpg.imrecompjpg.1685380235.7032592.jpg;d38599c126319318435a03ba000a5791bd207abfd489e1dc231bf062025d621e;None;None;None;convert -interlace Plane -quality 75% 00700.jpg 00700.jpg.imrecompjpg.1685380235.7032592.jpg;None
